n,train_ratio,point_param,machine_param,test_error
1000,0.2,0.75,0.7000000000000001,0.34750000000000003
1000,0.2,0.75,0.7000000000000001,0.37124999999999997
1000,0.2,0.75,0.7000000000000001,0.28125
1000,0.2,0.75,0.7000000000000001,-1.0
1000,0.2,0.75,0.7000000000000001,0.37375
1000,0.2,0.75,0.7000000000000001,0.33125000000000004
1000,0.2,0.75,0.7000000000000001,-1.0
1000,0.2,0.75,0.7000000000000001,0.32875
1000,0.2,0.75,0.7000000000000001,0.355
1000,0.2,0.75,0.7000000000000001,-1.0
1000,0.2,0.75,0.7000000000000001,0.29374999999999996
1000,0.2,0.75,0.7000000000000001,-1.0
1000,0.2,0.75,0.7000000000000001,0.32999999999999996
1000,0.2,0.75,0.7000000000000001,0.38375000000000004
1000,0.2,0.75,0.7000000000000001,0.3375
1000,0.2,0.75,0.7000000000000001,0.30625
1000,0.2,0.75,0.7000000000000001,0.41125
1000,0.2,0.75,0.7000000000000001,0.35
1000,0.2,0.75,0.7000000000000001,0.35875
1000,0.2,0.75,0.7000000000000001,0.39625
1000,0.2,0.75,0.7000000000000001,0.39249999999999996
1000,0.2,0.75,0.7000000000000001,0.3275
1000,0.2,0.75,0.7000000000000001,0.29125
1000,0.2,0.75,0.7000000000000001,0.35124999999999995
1000,0.2,0.75,0.7000000000000001,0.41500000000000004
1000,0.2,0.75,0.7000000000000001,0.4125
1000,0.2,0.75,0.7000000000000001,0.24750000000000005
1000,0.2,0.75,0.7000000000000001,0.3175
1000,0.2,0.75,0.7000000000000001,0.37749999999999995
1000,0.2,0.75,0.7000000000000001,0.4475
1000,0.2,0.75,0.7000000000000001,0.26125
1000,0.2,0.75,0.7000000000000001,0.33125000000000004
1000,0.2,0.75,0.7000000000000001,0.30125
1000,0.2,0.75,0.7000000000000001,-1.0
1000,0.2,0.75,0.7000000000000001,0.36
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.38749999999999996
1000,0.2,0.8,0.7000000000000001,0.4475
1000,0.2,0.8,0.7000000000000001,0.24624999999999997
1000,0.2,0.8,0.7000000000000001,0.375
1000,0.2,0.8,0.7000000000000001,0.36624999999999996
1000,0.2,0.8,0.7000000000000001,0.31999999999999995
1000,0.2,0.8,0.7000000000000001,0.28
1000,0.2,0.8,0.7000000000000001,0.4675
1000,0.2,0.8,0.7000000000000001,0.35624999999999996
1000,0.2,0.8,0.7000000000000001,0.38249999999999995
1000,0.2,0.8,0.7000000000000001,0.3075
1000,0.2,0.8,0.7000000000000001,0.34624999999999995
1000,0.2,0.8,0.7000000000000001,0.38249999999999995
1000,0.2,0.8,0.7000000000000001,0.3225
1000,0.2,0.8,0.7000000000000001,0.355
1000,0.2,0.8,0.7000000000000001,0.48
1000,0.2,0.8,0.7000000000000001,0.43999999999999995
1000,0.2,0.8,0.7000000000000001,0.265
1000,0.2,0.8,0.7000000000000001,0.59125
1000,0.2,0.8,0.7000000000000001,0.33499999999999996
1000,0.2,0.8,0.7000000000000001,0.4375
1000,0.2,0.8,0.7000000000000001,0.33125000000000004
1000,0.2,0.8,0.7000000000000001,0.365
1000,0.2,0.8,0.7000000000000001,0.32999999999999996
1000,0.2,0.8,0.7000000000000001,0.28374999999999995
1000,0.2,0.8,0.7000000000000001,0.3425
1000,0.2,0.8,0.7000000000000001,0.3275
1000,0.2,0.8,0.7000000000000001,0.31999999999999995
1000,0.2,0.8,0.7000000000000001,0.32125000000000004
1000,0.2,0.8,0.7000000000000001,0.29000000000000004
1000,0.2,0.8,0.7000000000000001,0.3425
1000,0.2,0.8,0.7000000000000001,0.42374999999999996
1000,0.2,0.8,0.7000000000000001,0.35624999999999996
1000,0.2,0.8,0.7000000000000001,0.37375
1000,0.2,0.8,0.7000000000000001,0.4275
1000,0.2,0.8,0.7000000000000001,0.28
1000,0.2,0.8,0.7000000000000001,0.32625000000000004
1000,0.2,0.8,0.7000000000000001,0.34875
1000,0.2,0.8,0.7000000000000001,0.38875000000000004
1000,0.2,0.8,0.7000000000000001,0.365
1000,0.2,0.8,0.7000000000000001,0.5137499999999999
1000,0.2,0.8,0.7000000000000001,0.37875000000000003
1000,0.2,0.8,0.7000000000000001,0.33375
1000,0.2,0.8,0.7000000000000001,0.38125
1000,0.2,0.8,0.7000000000000001,0.2925
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.29500000000000004
1000,0.2,0.8,0.7000000000000001,0.38
1000,0.2,0.8,0.7000000000000001,0.28500000000000003
1000,0.2,0.8,0.7000000000000001,0.33375
1000,0.2,0.8,0.7000000000000001,0.35124999999999995
1000,0.2,0.8,0.7000000000000001,0.27625
1000,0.2,0.8,0.7000000000000001,0.43999999999999995
1000,0.2,0.8,0.7000000000000001,0.3325
1000,0.2,0.8,0.7000000000000001,0.38875000000000004
1000,0.2,0.8,0.7000000000000001,0.39249999999999996
1000,0.2,0.8,0.7000000000000001,0.32499999999999996
1000,0.2,0.8,0.7000000000000001,0.36624999999999996
1000,0.2,0.8,0.7000000000000001,0.28125
1000,0.2,0.8,0.7000000000000001,0.32875
1000,0.2,0.8,0.7000000000000001,0.36875
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.30000000000000004
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.43999999999999995
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.36
1000,0.2,0.8,0.7000000000000001,0.32625000000000004
1000,0.2,0.8,0.7000000000000001,0.24624999999999997
1000,0.2,0.8,0.7000000000000001,0.40249999999999997
1000,0.2,0.8,0.7000000000000001,0.39249999999999996
1000,0.2,0.8,0.7000000000000001,0.39125
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.43125
1000,0.2,0.8,0.7000000000000001,0.29374999999999996
1000,0.2,0.8,0.7000000000000001,0.4
1000,0.2,0.8,0.7000000000000001,0.44375
1000,0.2,0.8,0.7000000000000001,0.365
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.33375
1000,0.2,0.8,0.7000000000000001,0.39
1000,0.2,0.8,0.7000000000000001,0.47250000000000003
1000,0.2,0.8,0.7000000000000001,0.32499999999999996
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.28374999999999995
1000,0.2,0.8,0.7000000000000001,0.36875
1000,0.2,0.8,0.7000000000000001,0.37749999999999995
1000,0.2,0.8,0.7000000000000001,0.365
1000,0.2,0.8,0.7000000000000001,0.4175
1000,0.2,0.8,0.7000000000000001,0.34875
1000,0.2,0.8,0.7000000000000001,0.34750000000000003
1000,0.2,0.8,0.7000000000000001,0.36875
1000,0.2,0.8,0.7000000000000001,0.3125
1000,0.2,0.8,0.7000000000000001,0.33999999999999997
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.3275
1000,0.2,0.8,0.7000000000000001,-1.0
1000,0.2,0.8,0.7000000000000001,0.42625
1000,0.2,0.8,0.7000000000000001,0.36250000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.41500000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.41374999999999995
1000,0.2,0.8500000000000001,0.7000000000000001,0.33375
1000,0.2,0.8500000000000001,0.7000000000000001,0.33499999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.33375
1000,0.2,0.8500000000000001,0.7000000000000001,0.3325
1000,0.2,0.8500000000000001,0.7000000000000001,0.33375
1000,0.2,0.8500000000000001,0.7000000000000001,0.585
1000,0.2,0.8500000000000001,0.7000000000000001,0.38375000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.36250000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.39375000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.4175
1000,0.2,0.8500000000000001,0.7000000000000001,0.30000000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.37875000000000003
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.33125000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.47875
1000,0.2,0.8500000000000001,0.7000000000000001,0.36250000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.37
1000,0.2,0.8500000000000001,0.7000000000000001,0.30125
1000,0.2,0.8500000000000001,0.7000000000000001,0.37375
1000,0.2,0.8500000000000001,0.7000000000000001,0.3025
1000,0.2,0.8500000000000001,0.7000000000000001,0.3075
1000,0.2,0.8500000000000001,0.7000000000000001,0.34375
1000,0.2,0.8500000000000001,0.7000000000000001,0.26875000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.31375
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.33625000000000005
1000,0.2,0.8500000000000001,0.7000000000000001,0.37
1000,0.2,0.8500000000000001,0.7000000000000001,0.38375000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.32125000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.36624999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.34624999999999995
1000,0.2,0.8500000000000001,0.7000000000000001,0.32875
1000,0.2,0.8500000000000001,0.7000000000000001,0.3125
1000,0.2,0.8500000000000001,0.7000000000000001,0.31875
1000,0.2,0.8500000000000001,0.7000000000000001,0.345
1000,0.2,0.8500000000000001,0.7000000000000001,0.37
1000,0.2,0.8500000000000001,0.7000000000000001,0.34875
1000,0.2,0.8500000000000001,0.7000000000000001,0.37250000000000005
1000,0.2,0.8500000000000001,0.7000000000000001,0.41874999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.22375
1000,0.2,0.8500000000000001,0.7000000000000001,0.30625
1000,0.2,0.8500000000000001,0.7000000000000001,0.32625000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.4325
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.35375
1000,0.2,0.8500000000000001,0.7000000000000001,0.44625000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.3025
1000,0.2,0.8500000000000001,0.7000000000000001,0.32875
1000,0.2,0.8500000000000001,0.7000000000000001,0.4225
1000,0.2,0.8500000000000001,0.7000000000000001,0.3275
1000,0.2,0.8500000000000001,0.7000000000000001,0.37250000000000005
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.45499999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.3275
1000,0.2,0.8500000000000001,0.7000000000000001,0.29625
1000,0.2,0.8500000000000001,0.7000000000000001,0.3025
1000,0.2,0.8500000000000001,0.7000000000000001,0.30000000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.31499999999999995
1000,0.2,0.8500000000000001,0.7000000000000001,0.355
1000,0.2,0.8500000000000001,0.7000000000000001,0.345
1000,0.2,0.8500000000000001,0.7000000000000001,0.32999999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.30125
1000,0.2,0.8500000000000001,0.7000000000000001,0.405
1000,0.2,0.8500000000000001,0.7000000000000001,0.26625
1000,0.2,0.8500000000000001,0.7000000000000001,0.40125
1000,0.2,0.8500000000000001,0.7000000000000001,0.345
1000,0.2,0.8500000000000001,0.7000000000000001,0.32999999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.41625
1000,0.2,0.8500000000000001,0.7000000000000001,0.42000000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.31625000000000003
1000,0.2,0.8500000000000001,0.7000000000000001,0.36875
1000,0.2,0.8500000000000001,0.7000000000000001,0.4575
1000,0.2,0.8500000000000001,0.7000000000000001,0.3125
1000,0.2,0.8500000000000001,0.7000000000000001,0.32125000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.34624999999999995
1000,0.2,0.8500000000000001,0.7000000000000001,0.36624999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.35750000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,0.37875000000000003
1000,0.2,0.8500000000000001,0.7000000000000001,0.31625000000000003
1000,0.2,0.8500000000000001,0.7000000000000001,0.41125
1000,0.2,0.8500000000000001,0.7000000000000001,0.3325
1000,0.2,0.8500000000000001,0.7000000000000001,0.62625
1000,0.2,0.8500000000000001,0.7000000000000001,0.37375
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.29874999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.37124999999999997
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.50875
1000,0.2,0.8500000000000001,0.7000000000000001,0.30874999999999997
1000,0.2,0.8500000000000001,0.7000000000000001,0.41874999999999996
1000,0.2,0.8500000000000001,0.7000000000000001,0.31125
1000,0.2,0.8500000000000001,0.7000000000000001,0.345
1000,0.2,0.8500000000000001,0.7000000000000001,0.4225
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.8500000000000001,0.7000000000000001,0.28874999999999995
1000,0.2,0.8500000000000001,0.7000000000000001,0.36250000000000004
1000,0.2,0.8500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9,0.7000000000000001,0.37749999999999995
1000,0.2,0.9,0.7000000000000001,0.29625
1000,0.2,0.9,0.7000000000000001,0.35624999999999996
1000,0.2,0.9,0.7000000000000001,0.28625
1000,0.2,0.9,0.7000000000000001,0.33375
1000,0.2,0.9,0.7000000000000001,0.4175
1000,0.2,0.9,0.7000000000000001,0.34875
1000,0.2,0.9,0.7000000000000001,0.31000000000000005
1000,0.2,0.9,0.7000000000000001,0.33999999999999997
1000,0.2,0.9,0.7000000000000001,0.46499999999999997
1000,0.2,0.9,0.7000000000000001,0.36250000000000004
1000,0.2,0.9,0.7000000000000001,0.355
1000,0.2,0.9,0.7000000000000001,0.39
1000,0.2,0.9,0.7000000000000001,0.33499999999999996
1000,0.2,0.9,0.7000000000000001,0.4425
1000,0.2,0.9,0.7000000000000001,0.31000000000000005
1000,0.2,0.9,0.7000000000000001,0.33625000000000005
1000,0.2,0.9,0.7000000000000001,0.42625
1000,0.2,0.9,0.7000000000000001,0.34125000000000005
1000,0.2,0.9,0.7000000000000001,0.34624999999999995
1000,0.2,0.9,0.7000000000000001,0.30874999999999997
1000,0.2,0.9,0.7000000000000001,0.375
1000,0.2,0.9,0.7000000000000001,0.40625
1000,0.2,0.9,0.7000000000000001,0.395
1000,0.2,0.9,0.7000000000000001,0.28125
1000,0.2,0.9,0.7000000000000001,0.4075
1000,0.2,0.9,0.7000000000000001,0.48750000000000004
1000,0.2,0.9,0.7000000000000001,0.40874999999999995
1000,0.2,0.9,0.7000000000000001,0.39249999999999996
1000,0.2,0.9,0.7000000000000001,0.32499999999999996
1000,0.2,0.9,0.7000000000000001,0.36875
1000,0.2,0.9,0.7000000000000001,0.35124999999999995
1000,0.2,0.9,0.7000000000000001,0.375
1000,0.2,0.9,0.7000000000000001,0.43625
1000,0.2,0.9,0.7000000000000001,0.42374999999999996
1000,0.2,0.9,0.7000000000000001,0.47875
1000,0.2,0.9,0.7000000000000001,0.35875
1000,0.2,0.9,0.7000000000000001,0.41625
1000,0.2,0.9,0.7000000000000001,0.38125
1000,0.2,0.9,0.7000000000000001,0.275
1000,0.2,0.9,0.7000000000000001,0.4325
1000,0.2,0.9,0.7000000000000001,0.40874999999999995
1000,0.2,0.9,0.7000000000000001,0.33999999999999997
1000,0.2,0.9,0.7000000000000001,0.35375
1000,0.2,0.9,0.7000000000000001,0.2875
1000,0.2,0.9,0.7000000000000001,0.44499999999999995
1000,0.2,0.9,0.7000000000000001,0.3175
1000,0.2,0.9,0.7000000000000001,0.41125
1000,0.2,0.9,0.7000000000000001,0.44875
1000,0.2,0.9,0.7000000000000001,0.37250000000000005
1000,0.2,0.9,0.7000000000000001,0.41000000000000003
1000,0.2,0.9,0.7000000000000001,0.36375
1000,0.2,0.9,0.7000000000000001,0.33375
1000,0.2,0.9,0.7000000000000001,0.37749999999999995
1000,0.2,0.9,0.7000000000000001,0.4275
1000,0.2,0.9,0.7000000000000001,0.37250000000000005
1000,0.2,0.9,0.7000000000000001,0.30374999999999996
1000,0.2,0.9,0.7000000000000001,0.50125
1000,0.2,0.9,0.7000000000000001,0.32625000000000004
1000,0.2,0.9,0.7000000000000001,0.41374999999999995
1000,0.2,0.9,0.7000000000000001,0.47250000000000003
1000,0.2,0.9,0.7000000000000001,0.38125
1000,0.2,0.9,0.7000000000000001,0.32499999999999996
1000,0.2,0.9,0.7000000000000001,0.32999999999999996
1000,0.2,0.9,0.7000000000000001,0.37124999999999997
1000,0.2,0.9,0.7000000000000001,0.36124999999999996
1000,0.2,0.9,0.7000000000000001,0.37375
1000,0.2,0.9,0.7000000000000001,0.41500000000000004
1000,0.2,0.9,0.7000000000000001,0.45125000000000004
1000,0.2,0.9,0.7000000000000001,0.31625000000000003
1000,0.2,0.9,0.7000000000000001,0.34125000000000005
1000,0.2,0.9,0.7000000000000001,0.36624999999999996
1000,0.2,0.9,0.7000000000000001,0.2925
1000,0.2,0.9,0.7000000000000001,0.365
1000,0.2,0.9,0.7000000000000001,0.3075
1000,0.2,0.9,0.7000000000000001,0.355
1000,0.2,0.9,0.7000000000000001,0.33875
1000,0.2,0.9,0.7000000000000001,0.30625
1000,0.2,0.9,0.7000000000000001,0.34624999999999995
1000,0.2,0.9,0.7000000000000001,0.33625000000000005
1000,0.2,0.9,0.7000000000000001,-1.0
1000,0.2,0.9,0.7000000000000001,0.3225
1000,0.2,0.9,0.7000000000000001,0.3275
1000,0.2,0.9,0.7000000000000001,0.37749999999999995
1000,0.2,0.9,0.7000000000000001,0.35750000000000004
1000,0.2,0.9,0.7000000000000001,0.30125
1000,0.2,0.9,0.7000000000000001,0.41374999999999995
1000,0.2,0.9,0.7000000000000001,-1.0
1000,0.2,0.9,0.7000000000000001,0.355
1000,0.2,0.9,0.7000000000000001,0.3325
1000,0.2,0.9,0.7000000000000001,0.35624999999999996
1000,0.2,0.9,0.7000000000000001,0.35624999999999996
1000,0.2,0.9,0.7000000000000001,0.44125000000000003
1000,0.2,0.9,0.7000000000000001,0.40125
1000,0.2,0.9,0.7000000000000001,-1.0
1000,0.2,0.9,0.7000000000000001,-1.0
1000,0.2,0.9,0.7000000000000001,0.48875
1000,0.2,0.9,0.7000000000000001,0.4575
1000,0.2,0.9,0.7000000000000001,0.375
1000,0.2,0.9,0.7000000000000001,0.35250000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.41374999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.36124999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.34875
1000,0.2,0.9500000000000001,0.7000000000000001,0.38
1000,0.2,0.9500000000000001,0.7000000000000001,0.31000000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.4575
1000,0.2,0.9500000000000001,0.7000000000000001,0.35124999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.61875
1000,0.2,0.9500000000000001,0.7000000000000001,0.4225
1000,0.2,0.9500000000000001,0.7000000000000001,0.33999999999999997
1000,0.2,0.9500000000000001,0.7000000000000001,0.3325
1000,0.2,0.9500000000000001,0.7000000000000001,0.29000000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.34750000000000003
1000,0.2,0.9500000000000001,0.7000000000000001,0.44625000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.48375
1000,0.2,0.9500000000000001,0.7000000000000001,0.375
1000,0.2,0.9500000000000001,0.7000000000000001,0.37124999999999997
1000,0.2,0.9500000000000001,0.7000000000000001,0.40249999999999997
1000,0.2,0.9500000000000001,0.7000000000000001,0.32999999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.36875
1000,0.2,0.9500000000000001,0.7000000000000001,0.33625000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.38
1000,0.2,0.9500000000000001,0.7000000000000001,0.29000000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.375
1000,0.2,0.9500000000000001,0.7000000000000001,0.34125000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.35750000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.39625
1000,0.2,0.9500000000000001,0.7000000000000001,0.32499999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.41625
1000,0.2,0.9500000000000001,0.7000000000000001,0.365
1000,0.2,0.9500000000000001,0.7000000000000001,0.355
1000,0.2,0.9500000000000001,0.7000000000000001,0.36624999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.43500000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.38125
1000,0.2,0.9500000000000001,0.7000000000000001,0.39875000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.4625
1000,0.2,0.9500000000000001,0.7000000000000001,0.4425
1000,0.2,0.9500000000000001,0.7000000000000001,0.31499999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.43500000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.32499999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.37749999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.43374999999999997
1000,0.2,0.9500000000000001,0.7000000000000001,0.34624999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.345
1000,0.2,0.9500000000000001,0.7000000000000001,0.395
1000,0.2,0.9500000000000001,0.7000000000000001,0.3375
1000,0.2,0.9500000000000001,0.7000000000000001,0.42874999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.44125000000000003
1000,0.2,0.9500000000000001,0.7000000000000001,0.35124999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.41000000000000003
1000,0.2,0.9500000000000001,0.7000000000000001,0.38375000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.41374999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.40249999999999997
1000,0.2,0.9500000000000001,0.7000000000000001,0.33125000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.39875000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.46875
1000,0.2,0.9500000000000001,0.7000000000000001,0.34375
1000,0.2,0.9500000000000001,0.7000000000000001,0.37749999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.31625000000000003
1000,0.2,0.9500000000000001,0.7000000000000001,0.37124999999999997
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.29374999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.33875
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.34375
1000,0.2,0.9500000000000001,0.7000000000000001,0.39249999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.41374999999999995
1000,0.2,0.9500000000000001,0.7000000000000001,0.37
1000,0.2,0.9500000000000001,0.7000000000000001,0.34750000000000003
1000,0.2,0.9500000000000001,0.7000000000000001,0.41625
1000,0.2,0.9500000000000001,0.7000000000000001,0.38749999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.31875
1000,0.2,0.9500000000000001,0.7000000000000001,0.40625
1000,0.2,0.9500000000000001,0.7000000000000001,0.2975
1000,0.2,0.9500000000000001,0.7000000000000001,0.45499999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.36375
1000,0.2,0.9500000000000001,0.7000000000000001,0.41000000000000003
1000,0.2,0.9500000000000001,0.7000000000000001,0.45875
1000,0.2,0.9500000000000001,0.7000000000000001,-1.0
1000,0.2,0.9500000000000001,0.7000000000000001,0.29625
1000,0.2,0.9500000000000001,0.7000000000000001,0.40125
1000,0.2,0.9500000000000001,0.7000000000000001,0.36750000000000005
1000,0.2,0.9500000000000001,0.7000000000000001,0.4
1000,0.2,0.9500000000000001,0.7000000000000001,0.37375
1000,0.2,0.9500000000000001,0.7000000000000001,0.39
1000,0.2,0.9500000000000001,0.7000000000000001,0.485
1000,0.2,0.9500000000000001,0.7000000000000001,0.3425
1000,0.2,0.9500000000000001,0.7000000000000001,0.39249999999999996
1000,0.2,0.9500000000000001,0.7000000000000001,0.41125
1000,0.2,0.9500000000000001,0.7000000000000001,0.39625
1000,0.2,0.9500000000000001,0.7000000000000001,0.385
1000,0.2,0.9500000000000001,0.7000000000000001,0.31875
1000,0.2,0.9500000000000001,0.7000000000000001,0.36250000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.45125000000000004
1000,0.2,0.9500000000000001,0.7000000000000001,0.43125
1000,0.2,0.0,0.72,0.19999999999999996
1000,0.2,0.0,0.72,0.12749999999999995
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.13875000000000004
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.14875000000000005
1000,0.2,0.0,0.72,0.21750000000000003
1000,0.2,0.0,0.72,0.26125
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.10375000000000001
1000,0.2,0.0,0.72,0.31125
1000,0.2,0.0,0.72,0.31375
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.265
1000,0.2,0.0,0.72,0.12
1000,0.2,0.0,0.72,0.13124999999999998
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.22999999999999998
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.27749999999999997
1000,0.2,0.0,0.72,0.21625000000000005
1000,0.2,0.0,0.72,0.10875000000000001
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.15749999999999997
1000,0.2,0.0,0.72,0.27
1000,0.2,0.0,0.72,0.21499999999999997
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.09499999999999997
1000,0.2,0.0,0.72,0.35875
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.28374999999999995
1000,0.2,0.0,0.72,0.1725
1000,0.2,0.0,0.72,0.21499999999999997
1000,0.2,0.0,0.72,0.19499999999999995
1000,0.2,0.0,0.72,0.1925
1000,0.2,0.0,0.72,0.13124999999999998
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.19125000000000003
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.21625000000000005
1000,0.2,0.0,0.72,0.29000000000000004
1000,0.2,0.0,0.72,0.22999999999999998
1000,0.2,0.0,0.72,0.26125
1000,0.2,0.0,0.72,0.10124999999999995
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.10875000000000001
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.37625
1000,0.2,0.0,0.72,0.235
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,0.25625
1000,0.2,0.0,0.72,0.10624999999999996
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
1000,0.2,0.0,0.72,-1.0
