n,train_ratio,point_param,machine_param,test_error
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.2999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,0.3999999999999998,0.2,0.0
1000,0.1,-0.5,0.30000000000000004,0.4255555555555556
1000,0.1,-0.5,0.30000000000000004,0.37222222222222223
1000,0.1,-0.5,0.30000000000000004,0.29333333333333333
1000,0.1,-0.5,0.30000000000000004,0.39
1000,0.1,-0.5,0.30000000000000004,0.6933333333333334
1000,0.1,-0.5,0.30000000000000004,0.5633333333333334
1000,0.1,-0.5,0.30000000000000004,0.25888888888888884
1000,0.1,-0.5,0.30000000000000004,0.28888888888888886
1000,0.1,-0.5,0.30000000000000004,0.37222222222222223
1000,0.1,-0.5,0.30000000000000004,0.3733333333333333
1000,0.1,-0.5,0.30000000000000004,0.43999999999999995
1000,0.1,-0.5,0.30000000000000004,0.2633333333333333
1000,0.1,-0.5,0.30000000000000004,0.2711111111111111
1000,0.1,-0.5,0.30000000000000004,0.5666666666666667
1000,0.1,-0.5,0.30000000000000004,0.7266666666666667
1000,0.1,-0.5,0.30000000000000004,0.5433333333333333
1000,0.1,-0.5,0.30000000000000004,0.5177777777777778
1000,0.1,-0.5,0.30000000000000004,0.6222222222222222
1000,0.1,-0.5,0.30000000000000004,0.2566666666666667
1000,0.1,-0.5,0.30000000000000004,0.5977777777777777
1000,0.1,-0.5,0.30000000000000004,0.5377777777777778
1000,0.1,-0.5,0.30000000000000004,0.3355555555555556
1000,0.1,-0.5,0.30000000000000004,0.4
1000,0.1,-0.5,0.30000000000000004,0.28888888888888886
1000,0.1,-0.5,0.30000000000000004,0.29222222222222227
1000,0.1,-0.5,0.30000000000000004,0.2633333333333333
1000,0.1,-0.5,0.30000000000000004,0.3222222222222222
1000,0.1,-0.5,0.30000000000000004,0.4411111111111111
1000,0.1,-0.5,0.30000000000000004,0.45999999999999996
1000,0.1,-0.5,0.30000000000000004,0.26111111111111107
1000,0.1,-0.5,0.30000000000000004,0.35111111111111115
1000,0.1,-0.5,0.30000000000000004,0.3877777777777778
1000,0.1,-0.5,0.30000000000000004,0.7533333333333333
1000,0.1,-0.5,0.30000000000000004,0.30666666666666664
1000,0.1,-0.5,0.30000000000000004,0.7666666666666666
1000,0.1,-0.5,0.30000000000000004,0.7222222222222222
1000,0.1,-0.5,0.30000000000000004,0.2766666666666666
1000,0.1,-0.5,0.30000000000000004,0.2533333333333333
1000,0.1,-0.5,0.30000000000000004,0.6866666666666666
1000,0.1,-0.5,0.30000000000000004,0.34777777777777774
1000,0.1,-0.5,0.30000000000000004,0.4377777777777778
1000,0.1,-0.5,0.30000000000000004,0.3488888888888889
1000,0.1,-0.5,0.30000000000000004,0.5755555555555556
1000,0.1,-0.5,0.30000000000000004,0.45666666666666667
1000,0.1,-0.5,0.30000000000000004,0.54
1000,0.1,-0.5,0.30000000000000004,0.2577777777777778
1000,0.1,-0.5,0.30000000000000004,0.3877777777777778
1000,0.1,-0.5,0.30000000000000004,0.3355555555555556
1000,0.1,-0.5,0.30000000000000004,0.24111111111111116
1000,0.1,-0.5,0.30000000000000004,0.28222222222222226
1000,0.1,-0.5,0.30000000000000004,0.4244444444444444
1000,0.1,-0.5,0.30000000000000004,0.3188888888888889
1000,0.1,-0.5,0.30000000000000004,0.32666666666666666
1000,0.1,-0.5,0.30000000000000004,0.2644444444444445
1000,0.1,-0.5,0.30000000000000004,0.25222222222222224
1000,0.1,-0.5,0.30000000000000004,0.2944444444444444
1000,0.1,-0.5,0.30000000000000004,0.35111111111111115
1000,0.1,-0.5,0.30000000000000004,0.2711111111111111
1000,0.1,-0.5,0.30000000000000004,0.3622222222222222
1000,0.1,-0.5,0.30000000000000004,0.30666666666666664
1000,0.1,-0.5,0.30000000000000004,0.39
1000,0.1,-0.5,0.30000000000000004,0.2677777777777778
1000,0.1,-0.5,0.30000000000000004,0.23111111111111116
1000,0.1,-0.5,0.30000000000000004,0.27
1000,0.1,-0.5,0.30000000000000004,0.25888888888888884
1000,0.1,-0.5,0.30000000000000004,0.4066666666666666
1000,0.1,-0.5,0.30000000000000004,0.28888888888888886
1000,0.1,-0.5,0.30000000000000004,0.4788888888888889
1000,0.1,-0.5,0.30000000000000004,0.6144444444444445
1000,0.1,-0.5,0.30000000000000004,0.2844444444444445
1000,0.1,-0.5,0.30000000000000004,0.36444444444444446
1000,0.1,-0.5,0.30000000000000004,0.34444444444444444
1000,0.1,-0.5,0.30000000000000004,0.28555555555555556
1000,0.1,-0.5,0.30000000000000004,0.44333333333333336
1000,0.1,-0.5,0.30000000000000004,0.5422222222222222
1000,0.1,-0.5,0.30000000000000004,0.26222222222222225
1000,0.1,-0.5,0.30000000000000004,0.27
1000,0.1,-0.5,0.30000000000000004,0.46777777777777774
1000,0.1,-0.5,0.30000000000000004,0.3466666666666667
1000,0.1,-0.5,0.30000000000000004,0.3077777777777778
1000,0.1,-0.5,0.30000000000000004,0.2866666666666666
1000,0.1,-0.5,0.30000000000000004,0.2711111111111111
1000,0.1,-0.5,0.30000000000000004,0.5944444444444444
1000,0.1,-0.5,0.30000000000000004,0.6022222222222222
1000,0.1,-0.5,0.30000000000000004,0.38111111111111107
1000,0.1,-0.5,0.30000000000000004,0.4388888888888889
1000,0.1,-0.5,0.30000000000000004,0.2711111111111111
1000,0.1,-0.5,0.30000000000000004,0.5511111111111111
1000,0.1,-0.5,0.30000000000000004,0.27
1000,0.1,-0.5,0.30000000000000004,0.3466666666666667
1000,0.1,-0.5,0.30000000000000004,0.7633333333333333
1000,0.1,-0.5,0.30000000000000004,0.36888888888888893
1000,0.1,-0.5,0.30000000000000004,0.5655555555555556
1000,0.1,-0.5,0.30000000000000004,0.2944444444444444
1000,0.1,-0.5,0.30000000000000004,0.32333333333333336
1000,0.1,-0.5,0.30000000000000004,0.39888888888888885
1000,0.1,-0.5,0.30000000000000004,0.7066666666666667
1000,0.1,-0.5,0.30000000000000004,0.2433333333333333
1000,0.1,-0.5,0.30000000000000004,0.20999999999999996
1000,0.1,-0.5,0.30000000000000004,0.27222222222222225
1000,0.1,-0.4,0.30000000000000004,0.2433333333333333
1000,0.1,-0.4,0.30000000000000004,0.7677777777777778
1000,0.1,-0.4,0.30000000000000004,0.38222222222222224
1000,0.1,-0.4,0.30000000000000004,0.17555555555555558
1000,0.1,-0.4,0.30000000000000004,0.23777777777777775
1000,0.1,-0.4,0.30000000000000004,0.23222222222222222
1000,0.1,-0.4,0.30000000000000004,0.22999999999999998
1000,0.1,-0.4,0.30000000000000004,0.6811111111111111
1000,0.1,-0.4,0.30000000000000004,0.4077777777777778
1000,0.1,-0.4,0.30000000000000004,0.6977777777777778
1000,0.1,-0.4,0.30000000000000004,0.2255555555555555
1000,0.1,-0.4,0.30000000000000004,0.7177777777777778
1000,0.1,-0.4,0.30000000000000004,0.5666666666666667
1000,0.1,-0.4,0.30000000000000004,0.2088888888888889
1000,0.1,-0.4,0.30000000000000004,0.7277777777777779
1000,0.1,-0.4,0.30000000000000004,0.23777777777777775
1000,0.1,-0.4,0.30000000000000004,0.7444444444444445
1000,0.1,-0.4,0.30000000000000004,0.69
1000,0.1,-0.4,0.30000000000000004,0.19222222222222218
1000,0.1,-0.4,0.30000000000000004,0.30333333333333334
1000,0.1,-0.4,0.30000000000000004,0.6544444444444444
1000,0.1,-0.4,0.30000000000000004,0.24888888888888894
1000,0.1,-0.4,0.30000000000000004,0.24555555555555553
1000,0.1,-0.4,0.30000000000000004,0.22999999999999998
1000,0.1,-0.4,0.30000000000000004,0.24555555555555553
1000,0.1,-0.4,0.30000000000000004,0.5911111111111111
1000,0.1,-0.4,0.30000000000000004,0.2188888888888889
1000,0.1,-0.4,0.30000000000000004,0.33444444444444443
1000,0.1,-0.4,0.30000000000000004,0.1744444444444444
1000,0.1,-0.4,0.30000000000000004,0.18555555555555558
1000,0.1,-0.4,0.30000000000000004,0.6177777777777778
1000,0.1,-0.4,0.30000000000000004,0.7477777777777778
1000,0.1,-0.4,0.30000000000000004,0.2122222222222222
1000,0.1,-0.4,0.30000000000000004,0.22444444444444445
1000,0.1,-0.4,0.30000000000000004,0.2777777777777778
1000,0.1,-0.4,0.30000000000000004,0.28222222222222226
1000,0.1,-0.4,0.30000000000000004,0.26111111111111107
1000,0.1,-0.4,0.30000000000000004,0.22777777777777775
1000,0.1,-0.4,0.30000000000000004,0.4933333333333333
1000,0.1,-0.4,0.30000000000000004,0.3455555555555555
1000,0.1,-0.4,0.30000000000000004,0.45666666666666667
1000,0.1,-0.4,0.30000000000000004,0.1955555555555556
1000,0.1,-0.4,0.30000000000000004,0.2644444444444445
1000,0.1,-0.4,0.30000000000000004,0.27555555555555555
1000,0.1,-0.4,0.30000000000000004,0.2711111111111111
1000,0.1,-0.4,0.30000000000000004,0.18999999999999995
1000,0.1,-0.4,0.30000000000000004,0.26
1000,0.1,-0.4,0.30000000000000004,0.45333333333333337
1000,0.1,-0.4,0.30000000000000004,0.2188888888888889
1000,0.1,-0.4,0.30000000000000004,0.6766666666666667
1000,0.1,-0.4,0.30000000000000004,0.2811111111111111
1000,0.1,-0.4,0.30000000000000004,0.2566666666666667
1000,0.1,-0.4,0.30000000000000004,0.26
1000,0.1,-0.4,0.30000000000000004,0.7366666666666667
1000,0.1,-0.4,0.30000000000000004,0.2844444444444445
1000,0.1,-0.4,0.30000000000000004,0.19444444444444442
1000,0.1,-0.4,0.30000000000000004,0.21999999999999997
1000,0.1,-0.4,0.30000000000000004,0.7088888888888889
1000,0.1,-0.4,0.30000000000000004,0.61
1000,0.1,-0.4,0.30000000000000004,0.2366666666666667
1000,0.1,-0.4,0.30000000000000004,0.3211111111111111
1000,0.1,-0.4,0.30000000000000004,0.6077777777777778
1000,0.1,-0.4,0.30000000000000004,0.2255555555555555
1000,0.1,-0.4,0.30000000000000004,0.2866666666666666
1000,0.1,-0.4,0.30000000000000004,0.6755555555555556
1000,0.1,-0.4,0.30000000000000004,0.30333333333333334
1000,0.1,-0.4,0.30000000000000004,0.27888888888888885
1000,0.1,-0.4,0.30000000000000004,0.2055555555555556
1000,0.1,-0.4,0.30000000000000004,0.2366666666666667
1000,0.1,-0.4,0.30000000000000004,0.2911111111111111
1000,0.1,-0.4,0.30000000000000004,0.3977777777777778
1000,0.1,-0.4,0.30000000000000004,0.26222222222222225
1000,0.1,-0.4,0.30000000000000004,0.27555555555555555
1000,0.1,-0.4,0.30000000000000004,0.21333333333333337
1000,0.1,-0.4,0.30000000000000004,0.19666666666666666
1000,0.1,-0.4,0.30000000000000004,0.25111111111111106
1000,0.1,-0.4,0.30000000000000004,0.3088888888888889
1000,0.1,-0.4,0.30000000000000004,0.2544444444444445
1000,0.1,-0.4,0.30000000000000004,0.19111111111111112
1000,0.1,-0.4,0.30000000000000004,0.31333333333333335
1000,0.1,-0.4,0.30000000000000004,0.22777777777777775
1000,0.1,-0.4,0.30000000000000004,0.7033333333333334
1000,0.1,-0.4,0.30000000000000004,0.28888888888888886
1000,0.1,-0.4,0.30000000000000004,0.23777777777777775
1000,0.1,-0.4,0.30000000000000004,0.2733333333333333
1000,0.1,-0.4,0.30000000000000004,0.2944444444444444
1000,0.1,-0.4,0.30000000000000004,0.30222222222222217
1000,0.1,-0.4,0.30000000000000004,0.21333333333333337
1000,0.1,-0.4,0.30000000000000004,0.21666666666666667
1000,0.1,-0.4,0.30000000000000004,0.23555555555555552
1000,0.1,-0.4,0.30000000000000004,0.3522222222222222
1000,0.1,-0.4,0.30000000000000004,0.23111111111111116
1000,0.1,-0.4,0.30000000000000004,0.5622222222222222
1000,0.1,-0.4,0.30000000000000004,0.6166666666666667
1000,0.1,-0.4,0.30000000000000004,0.20999999999999996
1000,0.1,-0.4,0.30000000000000004,0.1988888888888889
1000,0.1,-0.4,0.30000000000000004,0.7388888888888889
1000,0.1,-0.4,0.30000000000000004,0.41333333333333333
1000,0.1,-0.4,0.30000000000000004,0.23555555555555552
1000,0.1,-0.4,0.30000000000000004,0.24555555555555553
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17888888888888888
1000,0.1,-0.30000000000000004,0.30000000000000004,0.3111111111111111
1000,0.1,-0.30000000000000004,0.30000000000000004,0.29000000000000004
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17888888888888888
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15000000000000002
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17000000000000004
1000,0.1,-0.30000000000000004,0.30000000000000004,0.19333333333333336
1000,0.1,-0.30000000000000004,0.30000000000000004,0.20666666666666667
1000,0.1,-0.30000000000000004,0.30000000000000004,0.16888888888888887
1000,0.1,-0.30000000000000004,0.30000000000000004,0.24
1000,0.1,-0.30000000000000004,0.30000000000000004,0.2844444444444445
1000,0.1,-0.30000000000000004,0.30000000000000004,0.29222222222222227
1000,0.1,-0.30000000000000004,0.30000000000000004,0.2877777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.20666666666666667
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18000000000000005
1000,0.1,-0.30000000000000004,0.30000000000000004,0.3177777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15000000000000002
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1611111111111111
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18000000000000005
1000,0.1,-0.30000000000000004,0.30000000000000004,0.22666666666666668
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1577777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.2577777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1677777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18888888888888888
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15111111111111108
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18777777777777782
1000,0.1,-0.30000000000000004,0.30000000000000004,0.721111111111111
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18999999999999995
1000,0.1,-0.30000000000000004,0.30000000000000004,0.19111111111111112
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18000000000000005
1000,0.1,-0.30000000000000004,0.30000000000000004,0.8233333333333334
1000,0.1,-0.30000000000000004,0.30000000000000004,0.22666666666666668
1000,0.1,-0.30000000000000004,0.30000000000000004,0.14777777777777779
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1744444444444444
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17333333333333334
1000,0.1,-0.30000000000000004,0.30000000000000004,0.20444444444444443
1000,0.1,-0.30000000000000004,0.30000000000000004,0.19777777777777783
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17666666666666664
1000,0.1,-0.30000000000000004,0.30000000000000004,0.14555555555555555
1000,0.1,-0.30000000000000004,0.30000000000000004,0.13777777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1433333333333333
1000,0.1,-0.30000000000000004,0.30000000000000004,0.13222222222222224
1000,0.1,-0.30000000000000004,0.30000000000000004,0.30000000000000004
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1777777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.16333333333333333
1000,0.1,-0.30000000000000004,0.30000000000000004,0.38888888888888884
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18555555555555558
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1544444444444445
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1955555555555556
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17333333333333334
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17000000000000004
1000,0.1,-0.30000000000000004,0.30000000000000004,0.16888888888888887
1000,0.1,-0.30000000000000004,0.30000000000000004,0.14888888888888885
1000,0.1,-0.30000000000000004,0.30000000000000004,0.23555555555555552
1000,0.1,-0.30000000000000004,0.30000000000000004,0.19111111111111112
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18333333333333335
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1644444444444444
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17000000000000004
1000,0.1,-0.30000000000000004,0.30000000000000004,0.16222222222222227
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1544444444444445
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17666666666666664
1000,0.1,-0.30000000000000004,0.30000000000000004,0.14555555555555555
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1777777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.22333333333333338
1000,0.1,-0.30000000000000004,0.30000000000000004,0.19444444444444442
1000,0.1,-0.30000000000000004,0.30000000000000004,0.14777777777777779
1000,0.1,-0.30000000000000004,0.30000000000000004,0.23555555555555552
1000,0.1,-0.30000000000000004,0.30000000000000004,0.19222222222222218
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18555555555555558
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1577777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15333333333333332
1000,0.1,-0.30000000000000004,0.30000000000000004,0.22333333333333338
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1544444444444445
1000,0.1,-0.30000000000000004,0.30000000000000004,0.2022222222222222
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15555555555555556
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15333333333333332
1000,0.1,-0.30000000000000004,0.30000000000000004,0.18999999999999995
1000,0.1,-0.30000000000000004,0.30000000000000004,0.1677777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.17888888888888888
1000,0.1,-0.30000000000000004,0.30000000000000004,0.13777777777777778
1000,0.1,-0.30000000000000004,0.30000000000000004,0.15000000000000002
